123.38321041850074,167.77876030641264
93.46735334466284,157.17559333037184
74.81744721128331,140.21970477578822
66.95890326203343,127.41579973346487
58.557115879953685,118.78055031408243
58.557115879953685,105.07305575946948
53.98308779806204,98.00458962467599
53.98308779806204,93.29011938461352
53.06826418167622,78.8736761742339
48.46174683438701,69.80967457073727
46.2026720678904,63.326307342160746
46.2026720678904,56.646023946353296
37.9626357337448,53.25041823116856
37.9626357337448,50.28497896735685
31.9315206158455,47.635287240092815
27.376515241628823,43.35727400233209
27.376515241628823,41.085163794786915
26.658123182946255,37.50454765353963
26.658123182946255,31.943936426190103
26.047861435505837,29.567673892428758
26.028349117092375,27.900318098279172
25.96482301599012,27.09033055279243
25.495522555825247,26.602455022737505
25.17417151086329,26.245782646503077
25.08321556168741,25.870726433959852
24.98235944410159,25.595807889342595
24.778502614567444,25.323549826508824
24.53064678412889,25.173539179253734
24.216164583606542,25.021496897138945
24.19379343947203,24.846916341134175
23.72827017364014,24.65789682731882
23.72827017364014,24.540106285799755
23.699237527242104,24.391780161281005
23.678323693738506,24.217517428294908
23.609908123449543,24.076810576549665
23.59421859687447,23.944055642952218
23.59421859687447,23.82748116068772
23.15421201884604,23.705719194830348
23.161236964156345,23.617898226025204
23.14615311683741,23.578937626895907
23.01165091330813,23.54328085960583
23.01165091330813,23.46583484480987
23.011329941743767,23.39540921246325
23.002986332043363,23.21850659825881
23.002986332043363,23.128794126820097
23.002986332043363,23.08704113607119
23.002986332043363,23.04674787179242
23.002835409717775,23.0288531096032
23.002835409717775,23.014383096189185
23.002835409717775,23.008929516249868
